,BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
572,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,9216.0,14324.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
573,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-2737.0,-4230.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
574,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,6479.0,10094.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
575,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-648.0,-1009.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
576,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,5831.0,9084.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
577,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,5831.0,9084.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
566,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-3789.0,-5092.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
567,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,12286.0,20945.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
569,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,3971.0,4264.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
568,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-823.0,-1287.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
570,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,3971.0,4264.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
571,1,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-7041.0,-10885.0,1,teb_is_30.09.2014.pdf,TEB Kosovo,2026-03-18
1435,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,59998.0,60523.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1436,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,16945.0,7370.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1437,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,2916.0,7256.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1438,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,283051.0,287160.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1439,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,4354.0,4275.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1440,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,672.0,830.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1441,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,3123.0,2565.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1442,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,371057.0,369978.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1443,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,313722.0,312011.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1444,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,5000.0,5000.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1445,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,11000.0,11000.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1446,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,5858.0,5672.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1447,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,335579.0,333683.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1448,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1449,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,2394.0,2394.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1450,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,9084.0,9901.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1451,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,35478.0,36295.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
1452,1,2014-12-31,2014-12-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,371057.0,369978.0,1,teb_bs_31.12.2014.pdf,TEB Kosovo,2026-03-18
229,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,26038.0,34863.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
236,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,14324.0,18568.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
237,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-4230.0,-7525.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
238,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,10094.0,11042.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
239,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-1009.0,-1141.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
240,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,9084.0,9901.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
241,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,9084.0,9901.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
230,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-5092.0,-6491.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
231,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,20945.0,28372.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
232,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,5550.0,7601.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
233,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1287.0,-1919.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
234,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,4264.0,5682.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
235,1,2014-12-31,2014-12-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-10885.0,-15487.0,1,teb_is_31.12.2014.pdf,TEB Kosovo,2026-03-18
1504,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,60523.0,65449.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1505,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,7370.0,12558.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1506,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,7256.0,14748.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1507,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,287160.0,278516.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1508,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,4275.0,4153.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1509,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,830.0,1315.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1510,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,2565.0,2762.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1511,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,369978.0,379501.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1512,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,312011.0,317960.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1513,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,5000.0,5000.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1514,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,11000.0,11000.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1515,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,5672.0,6539.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1516,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,333683.0,340499.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1517,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1518,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,2394.0,12295.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
1519,1,2015-03-31,2015-03-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,36295.0,39002.0,1,teb_bs_31.03.2015.pdf,TEB Kosovo,2026-03-18
298,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,34863.0,8472.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
305,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,18568.0,5310.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
306,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-7525.0,-2302.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
307,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,11042.0,3008.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
308,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-1141.0,-301.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
309,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,9901.0,2707.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
310,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,9901.0,2707.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
299,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-6491.0,-868.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
300,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,28372.0,7604.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
302,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,5682.0,1336.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
301,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1919.0,-450.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
303,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,5682.0,1336.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
304,1,2015-03-31,2015-03-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-15487.0,-3629.0,1,teb_is_31.03.2015.pdf,TEB Kosovo,2026-03-18
1247,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,65449.0,55976.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1248,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,12558.0,9693.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1249,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,14748.0,14426.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1250,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,278516.0,315088.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1251,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,4153.0,3930.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1252,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,1315.0,1743.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1253,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,2762.0,3179.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1254,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,379501.0,404035.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1255,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,317960.0,320596.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1256,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,5000.0,23286.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1257,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,11000.0,11000.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1258,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,6539.0,5832.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1259,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,340499.0,360713.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1260,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1261,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,12295.0,12295.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
1262,1,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,39002.0,43321.0,1,teb_bs_30.06.2015.pdf,TEB Kosovo,2026-03-18
59,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,8472.0,16721.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
67,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,5310.0,10534.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
68,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-2302.0,-2726.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
69,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,3008.0,7808.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
70,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-301.0,-781.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
71,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,2707.0,7027.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
72,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,2707.0,7027.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
60,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-868.0,-1428.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
61,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,7604.0,15293.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
63,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,1336.0,2764.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
62,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-450.0,-1015.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
64,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,1336.0,2764.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
65,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,0.0,5.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
66,1,2015-06-30,2015-06-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-3629.0,-7528.0,1,teb_is_30.06.2015.pdf,TEB Kosovo,2026-03-18
1020,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,55976.0,51264.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1021,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,9693.0,13419.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1022,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,14426.0,14585.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1023,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,315088.0,308343.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1024,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,3930.0,3914.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1025,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,1743.0,1650.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1026,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,3179.0,3297.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1027,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,404035.0,396473.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1028,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,320596.0,330449.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1029,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,23286.0,8286.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1030,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,11000.0,4500.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1031,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,5832.0,5233.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1032,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,360713.0,348468.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1033,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1034,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,12295.0,12295.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
1035,1,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,43321.0,48005.0,1,teb_bs_30.09.2015.pdf,TEB Kosovo,2026-03-18
551,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,16721.0,25028.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
559,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,10534.0,15672.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
560,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-2726.0,-2660.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
561,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,7808.0,13012.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
562,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-781.0,-1301.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
563,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,7027.0,11711.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
564,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,7027.0,11711.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
552,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-1428.0,-2029.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
553,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,15293.0,22999.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
555,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,2764.0,4413.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
554,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1015.0,-1505.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
556,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,2764.0,4413.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
557,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,5.0,21.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
558,1,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-7528.0,-11761.0,1,teb_is_30.09.2015.pdf,TEB Kosovo,2026-03-18
1401,1,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,51264.0,67629.0,1,teb_bs_31.12.2015.pdf,TEB Kosovo,2026-03-18
1402,1,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,13419.0,10246.0,1,teb_bs_31.12.2015.pdf,TEB Kosovo,2026-03-18
1403,1,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,14585.0,10159.0,1,teb_bs_31.12.2015.pdf,TEB Kosovo,2026-03-18
1404,1,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,308343.0,314113.0,1,teb_bs_31.12.2015.pdf,TEB Kosovo,2026-03-18
1405,1,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,3914.0,3750.0,1,teb_bs_31.12.2015.pdf,TEB Kosovo,2026-03-18
1406,1,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,1650.0,1723.0,1,teb_bs_31.12.2015.pdf,TEB Kosovo,2026-03-18
1407,1,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,3297.0,3768.0,1,teb_bs_31.12.2015.pdf,TEB Kosovo,2026-03-18
1408,1,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,396473.0,411388.0,1,teb_bs_31.12.2015.pdf,TEB Kosovo,2026-03-18
