,BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
137,3,2013-09-30,2013-09-30,INCOME_STATEMENT,INCOME,4.0,Të hyrat nga tarifat dhe komisionet,1212.0,1923.0,1,be_is_30.09.2013.pdf,Banka Ekonomike,2026-03-18
138,3,2013-09-30,2013-09-30,INCOME_STATEMENT,INCOME,5.0,Shpenzimet e tarifave dhe komisioneve,-664.0,-1039.0,1,be_is_30.09.2013.pdf,Banka Ekonomike,2026-03-18
139,3,2013-09-30,2013-09-30,INCOME_STATEMENT,INCOME,6.0,Neto të hyrat nga tarifat dhe komisionet,548.0,884.0,1,be_is_30.09.2013.pdf,Banka Ekonomike,2026-03-18
140,3,2013-09-30,2013-09-30,INCOME_STATEMENT,INCOME,7.0,Neto të hyrat nga tregtimi,0.0,0.0,1,be_is_30.09.2013.pdf,Banka Ekonomike,2026-03-18
141,3,2013-09-30,2013-09-30,INCOME_STATEMENT,INCOME,8.0,Neto të hyrat nga instrumentet tjera financiare,65.0,102.0,1,be_is_30.09.2013.pdf,Banka Ekonomike,2026-03-18
142,3,2013-09-30,2013-09-30,INCOME_STATEMENT,INCOME,9.0,Neto të hyrat (shpenzimet)  tjera operative,-2838.0,-4204.0,1,be_is_30.09.2013.pdf,Banka Ekonomike,2026-03-18
143,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,20.0,Paraja e gatshme dhe gjendja me BQK-në,36767.0,44791.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
144,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,21.0,Kërkesat ndaj bankave,7810.0,7839.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
145,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,22.0,Bonot e thesarit,14534.0,13880.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
146,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,26.0,Kreditë dhe paradhëniet ndaj klientëve,102692.0,103112.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
147,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,27.0,Patundshmëritë dhe pajisjet,7037.0,6957.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
148,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,28.0,Pasuritë e paprekshme,76.0,68.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
149,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,29.0,Pasuritë tatimore të shtyra,0.0,117.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
150,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,30.0,Pasuritë tjera,1565.0,1499.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
151,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,31.0,Gjithsej pasuritë,170481.0,178263.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
152,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,32.0,Depozitat e klientëve,153725.0,162211.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
153,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,33.0,Detyrimet ndaj bankave,0.0,0.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
154,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,34.0,Fondet tjera të huazuara,0.0,0.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
155,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,35.0,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
156,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,36.0,Detyrimet tjera,3022.0,3264.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
157,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,37.0,Gjithsej detyrimet,156747.0,165475.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
158,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,38.0,Kapitali aksionar,14779.0,14779.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
159,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,40.0,Rezervat e kapitalit,101.0,101.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
160,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,41.0,Fitimi i mbajtur/(humbja) nga vitet paraprake,-3338.0,-3338.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
161,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,42.0,Fitimi/(humbja) e vitit aktual,2192.0,1246.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
162,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,43.0,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
163,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,44.0,Gjithsej ekuiteti i aksionarëve,13734.0,12788.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
164,3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,45.0,Gjithsej detyrimet dhe ekuiteti i aksionarëve,170481.0,178263.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-18
165,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,10.0,Gjithsej të hyrat,2025.0,2549.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
166,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,11.0,Provizionet për humbjet nga kreditë,167.0,-1303.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
167,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,14.0,Fitimi/(humbja) para tatimit,2192.0,1246.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
168,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,15.0,Shpenzimet e tatimit në fitim,0.0,0.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
169,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,16.0,Fitimi/(humbja) neto,2192.0,1246.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
170,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,17.0,Të ardhurat tjera gjithëpërfshirëse,0.0,0.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
171,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,19.0,Gjithsej të ardhurat gjithëpërfshirëse,2192.0,1246.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
172,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,2.0,Shpenzimet e interesit,-4176.0,-5557.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
173,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,3.0,Neto të hyrat nga interesi,5243.0,7011.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
174,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,4.0,Të hyrat nga tarifat dhe komisionet,1923.0,2499.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
175,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,5.0,Shpenzimet e tarifave dhe komisioneve,-1039.0,-1451.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
176,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,6.0,Neto të hyrat nga tarifat dhe komisionet,884.0,1048.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
177,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,7.0,Neto të hyrat nga tregtimi,0.0,0.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
178,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,8.0,Neto të hyrat nga instrumentet tjera financiare,102.0,142.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
179,3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,9.0,Neto të hyrat (shpenzimet)  tjera operative,-4204.0,-5652.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-18
180,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,20.0,Paraja e gatshme dhe gjendja me BQK-në,44791.0,22221.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
181,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,21.0,Kërkesat ndaj bankave,7839.0,6259.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
182,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,22.0,Bonot e thesarit,13880.0,27873.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
183,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,26.0,Kreditë dhe paradhëniet ndaj klientëve,103112.0,103651.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
184,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,27.0,Patundshmëritë dhe pajisjet,6957.0,6797.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
185,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,28.0,Pasuritë e paprekshme,68.0,111.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
186,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,29.0,Pasuritë tatimore të shtyra,117.0,117.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
187,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,30.0,Pasuritë tjera,1499.0,1488.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
188,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,31.0,Gjithsej pasuritë,178263.0,168517.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
189,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,32.0,Depozitat e klientëve,162211.0,152796.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
190,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,33.0,Detyrimet ndaj bankave,0.0,0.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
191,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,34.0,Fondet tjera të huazuara,0.0,0.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
192,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,35.0,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
193,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,36.0,Detyrimet tjera,3264.0,3302.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
194,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,37.0,Gjithsej detyrimet,165475.0,156098.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
195,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,38.0,Kapitali aksionar,14779.0,14779.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
196,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,40.0,Rezervat e kapitalit,101.0,101.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
197,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,41.0,Fitimi i mbajtur/(humbja) nga vitet paraprake,-3338.0,-2093.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
198,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,42.0,Fitimi/(humbja) e vitit aktual,1246.0,-368.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
199,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,43.0,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
200,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,44.0,Gjithsej ekuiteti i aksionarëve,12788.0,12419.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
201,3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,45.0,Gjithsej detyrimet dhe ekuiteti i aksionarëve,178263.0,168517.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-18
202,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,10.0,Gjithsej të hyrat,2549.0,619.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
203,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,11.0,Provizionet për humbjet nga kreditë,-1303.0,-987.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
204,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,14.0,Fitimi/(humbja) para tatimit,1246.0,-368.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
205,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,15.0,Shpenzimet e tatimit në fitim,0.0,0.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
206,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,16.0,Fitimi/(humbja) neto,1246.0,-368.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
207,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,17.0,Të ardhurat tjera gjithëpërfshirëse,0.0,0.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
208,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,19.0,Gjithsej të ardhurat gjithëpërfshirëse,1246.0,-368.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
209,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,2.0,Shpenzimet e interesit,-5557.0,-1239.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
210,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,3.0,Neto të hyrat nga interesi,7011.0,1715.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
211,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,4.0,Të hyrat nga tarifat dhe komisionet,2499.0,608.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
212,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,5.0,Shpenzimet e tarifave dhe komisioneve,-1451.0,-352.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
213,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,6.0,Neto të hyrat nga tarifat dhe komisionet,1048.0,256.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
214,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,7.0,Neto të hyrat nga tregtimi,0.0,0.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
215,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,8.0,Neto të hyrat nga instrumentet tjera financiare,142.0,59.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
216,3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,9.0,Neto të hyrat (shpenzimet)  tjera operative,-5652.0,-1411.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-18
217,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,20.0,Paraja e gatshme dhe gjendja me BQK-në,22221.0,15601.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
218,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,21.0,Kërkesat ndaj bankave,6259.0,5588.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
219,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,22.0,Bonot e thesarit,27873.0,30120.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
220,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,26.0,Kreditë dhe paradhëniet ndaj klientëve,103651.0,104480.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
221,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,27.0,Patundshmëritë dhe pajisjet,6797.0,6771.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
222,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,28.0,Pasuritë e paprekshme,111.0,108.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
223,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,29.0,Pasuritë tatimore të shtyra,117.0,117.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
224,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,30.0,Pasuritë tjera,1488.0,1509.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
225,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,31.0,Gjithsej pasuritë,168517.0,164294.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
226,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,32.0,Depozitat e klientëve,152796.0,146923.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
227,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,33.0,Detyrimet ndaj bankave,0.0,0.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
228,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,34.0,Fondet tjera të huazuara,0.0,1000.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
229,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,35.0,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
230,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,36.0,Detyrimet tjera,3302.0,3740.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
231,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,37.0,Gjithsej detyrimet,156098.0,151663.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
232,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,38.0,Kapitali aksionar,14779.0,14779.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
233,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,40.0,Rezervat e kapitalit,101.0,101.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
234,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,41.0,Fitimi i mbajtur/(humbja) nga vitet paraprake,-2093.0,-2093.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
235,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,42.0,Fitimi/(humbja) e vitit aktual,-368.0,-156.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
236,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,43.0,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
237,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,44.0,Gjithsej ekuiteti i aksionarëve,12419.0,12631.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
238,3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,45.0,Gjithsej detyrimet dhe ekuiteti i aksionarëve,168517.0,164294.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-18
239,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,10.0,Gjithsej të hyrat,619.0,1609.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
240,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,11.0,Provizionet për humbjet nga kreditë,-987.0,-1765.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
241,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,14.0,Fitimi/(humbja) para tatimit,-368.0,-156.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
242,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,15.0,Shpenzimet e tatimit në fitim,0.0,0.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
243,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,16.0,Fitimi/(humbja) neto,-368.0,-156.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
244,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,17.0,Të ardhurat tjera gjithëpërfshirëse,0.0,0.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
245,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,19.0,Gjithsej të ardhurat gjithëpërfshirëse,-368.0,-156.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
246,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,3.0,Neto të hyrat nga interesi,1715.0,3794.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
247,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,4.0,Të hyrat nga tarifat dhe komisionet,608.0,1287.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
248,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,5.0,Shpenzimet e tarifave dhe komisioneve,-352.0,-736.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
249,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,6.0,Neto të hyrat nga tarifat dhe komisionet,256.0,551.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
250,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,7.0,Neto të hyrat nga tregtimi,0.0,0.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
251,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,8.0,Neto të hyrat nga instrumentet tjera financiare,59.0,139.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
252,3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,9.0,Neto të hyrat (shpenzimet)  tjera operative,-1411.0,-2875.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-18
253,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,20.0,Paraja e gatshme dhe gjendja me BQK-në,15601.0,26752.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
254,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,21.0,Kërkesat ndaj bankave,5588.0,7282.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
255,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,22.0,Bonot e thesarit,30120.0,24596.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
256,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,26.0,Kreditë dhe paradhëniet ndaj klientëve,104480.0,103585.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
257,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,27.0,Patundshmëritë dhe pajisjet,6771.0,6606.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
258,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,28.0,Pasuritë e paprekshme,108.0,330.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
259,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,29.0,Pasuritë tatimore të shtyra,117.0,117.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
260,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,30.0,Pasuritë tjera,1509.0,1348.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
261,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,31.0,Gjithsej pasuritë,164294.0,170616.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
262,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,32.0,Depozitat e klientëve,146923.0,152943.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
263,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,33.0,Detyrimet ndaj bankave,0.0,0.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
264,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,34.0,Fondet tjera të huazuara,1000.0,1000.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
265,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,35.0,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
266,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,36.0,Detyrimet tjera,3740.0,3537.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
267,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,37.0,Gjithsej detyrimet,151663.0,157480.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
268,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,38.0,Kapitali aksionar,14779.0,14779.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
269,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,40.0,Rezervat e kapitalit,101.0,101.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
270,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,41.0,Fitimi i mbajtur/(humbja) nga vitet paraprake,-2093.0,-2093.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
271,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,42.0,Fitimi/(humbja) e vitit aktual,-156.0,349.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
272,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,43.0,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
273,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,44.0,Gjithsej ekuiteti i aksionarëve,12631.0,13136.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
274,3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,45.0,Gjithsej detyrimet dhe ekuiteti i aksionarëve,164294.0,170616.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-18
