,BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
477,2,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-16,69,1,pcb_is_31.12.2023.pdf,ProCredit Bank,2026-03-18
478,2,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,16294,22606,1,pcb_is_31.12.2023.pdf,ProCredit Bank,2026-03-18
464,2,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-3764,-4904,1,pcb_is_31.12.2023.pdf,ProCredit Bank,2026-03-18
465,2,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,26771,37036,1,pcb_is_31.12.2023.pdf,ProCredit Bank,2026-03-18
466,2,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,11041,14868,1,pcb_is_31.12.2023.pdf,ProCredit Bank,2026-03-18
467,2,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-5185,-7286,1,pcb_is_31.12.2023.pdf,ProCredit Bank,2026-03-18
468,2,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,5856,7581,1,pcb_is_31.12.2023.pdf,ProCredit Bank,2026-03-18
469,2,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,1099,1488,1,pcb_is_31.12.2023.pdf,ProCredit Bank,2026-03-18
470,2,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0,0,1,pcb_is_31.12.2023.pdf,ProCredit Bank,2026-03-18
471,2,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-14344,-20172,1,pcb_is_31.12.2023.pdf,ProCredit Bank,2026-03-18
1113,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,192752,139305,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1114,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,23288,38898,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1115,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,0,966,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1116,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,124418,140797,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1117,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,729774,787898,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1118,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,17057,17449,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1119,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,52,46,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1120,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,166,173,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1121,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,5789,6143,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1122,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,1093297,1131676,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1123,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,934483,964321,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1124,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,1066,1491,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1125,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,26689,28548,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1126,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0,0,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1127,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,12716,27292,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1128,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,974953,1021652,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1129,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1130,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,6882,6882,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1131,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,23731,31045,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1132,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,22314,6717,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1133,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,-133,-169,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1134,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,118344,110025,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
1135,2,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,1093297,1131676,1,pcb_bs_31.03.2024.pdf,ProCredit Bank,2026-03-18
591,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,41940,12219,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
600,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,25752,7235,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
601,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-942,224,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
602,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,24809,7459,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
603,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-2496,-743,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
604,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,22314,6717,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
605,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,69,-36,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
606,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,22383,6681,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
592,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-4935,-1462,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
593,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,37005,10757,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
594,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,14868,3690,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
595,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-7285,-1866,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
596,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,7583,1824,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
597,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,1488,357,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
598,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0,0,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
599,2,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-20325,-5702,1,pcb_is_31.03.2024.pdf,ProCredit Bank,2026-03-18
1090,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,139305,139012,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1091,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,38898,30419,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1092,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,966,973,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1093,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,140797,98513,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1094,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,787898,817891,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1095,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,17449,17924,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1096,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,46,73,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1097,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,173,166,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1098,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,6143,5608,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1099,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,1131676,1110579,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1100,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,964321,954428,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1101,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,1491,597,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1102,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,28548,25662,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1103,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0,0,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1104,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,27292,12835,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1105,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,1021652,993521,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1106,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1107,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,6882,6882,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1108,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,31045,31045,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1109,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,6717,13681,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1110,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,-169,-100,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1111,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,110025,117058,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
1112,2,2024-06-30,2024-06-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,1131676,1110579,1,pcb_bs_30.06.2024.pdf,ProCredit Bank,2026-03-18
495,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,12219,24862,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
504,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,7235,15658,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
505,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,224,-462,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
506,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,7459,15196,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
507,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-743,-1516,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
508,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,6717,13681,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
509,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-36,33,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
510,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,6681,13714,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
496,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-1462,-3014,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
497,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,10757,21848,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
498,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,3690,7444,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
499,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1866,-3644,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
500,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,1824,3800,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
501,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,357,783,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
502,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0,0,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
503,2,2024-06-30,2024-06-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-5702,-10773,1,pcb_is_30.06.2024.pdf,ProCredit Bank,2026-03-18
1671,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,139012,147702,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1672,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,30419,51938,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1673,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,973,3968,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1674,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,98513,139428,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1675,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,817891,843501,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1676,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,17924,18022,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1677,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,73,79,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1678,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,166,142,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1679,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,5608,5373,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1680,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,1110579,1210152,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1681,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,954428,1044611,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1682,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,597,982,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1683,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,25662,25516,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1684,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0,0,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1685,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,12835,12429,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1686,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,993521,1083538,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1687,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1688,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,6882,6882,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1689,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,31045,31045,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1690,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,13681,22993,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1691,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,-100,-144,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1692,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,117058,126614,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
1693,2,2024-09-30,2024-09-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,1110579,1210152,1,pcb_bs_30.09.2024.pdf,ProCredit Bank,2026-03-18
186,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,24862,38241,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
195,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,15658,23305,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
196,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-462,2236,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
197,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,15196,25541,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
198,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-1516,-2548,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
199,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,13681,22993,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
200,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,33,277,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
201,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,13714,23270,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
187,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-3014,-4982,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
188,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,21848,33258,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
189,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,7444,11381,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
190,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-3644,-5839,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
191,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,3800,5542,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
192,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,783,1219,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
193,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0,0,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
194,2,2024-09-30,2024-09-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-10773,-16714,1,pcb_is_30.09.2024.pdf,ProCredit Bank,2026-03-18
776,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,147702,168712,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
777,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,51938,55998,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
778,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,3968,993,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
779,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,139428,139774,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
780,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,843501,866514,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
781,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,18022,18488,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
782,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,79,73,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
783,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,142,111,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
784,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,5373,7393,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
785,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,1210152,1258056,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
786,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,1044611,1078269,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
787,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,982,381,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
788,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,25516,34217,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
789,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0,0,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
790,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,12429,12403,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
791,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,1083538,1125270,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
792,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
793,2,2024-12-31,2024-12-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,6882,6882,1,pcb_bs_31.12.2024.pdf,ProCredit Bank,2026-03-18
