BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
3,2013-09-30,2013-09-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,0.0,0.0,1,be_is_30.09.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-09-30,2013-09-30,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,65.0,102.0,1,be_is_30.09.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-09-30,2013-09-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet)  tjera operative,-2838.0,-4204.0,1,be_is_30.09.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,36767.0,44791.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,7810.0,7839.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,14534.0,13880.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,102692.0,103112.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,7037.0,6957.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,76.0,68.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,117.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,1565.0,1499.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,170481.0,178263.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,153725.0,162211.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,0.0,0.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,0.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,3022.0,3264.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,156747.0,165475.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,14779.0,14779.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,101.0,101.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,-3338.0,-3338.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,2192.0,1246.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,13734.0,12788.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,170481.0,178263.0,1,be_bs_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,2025.0,2549.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,167.0,-1303.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,2192.0,1246.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,0.0,0.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,2192.0,1246.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,0.0,0.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,2192.0,1246.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-4176.0,-5557.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,5243.0,7011.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,1923.0,2499.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1039.0,-1451.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,884.0,1048.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,0.0,0.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,102.0,142.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2013-12-31,2013-12-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet)  tjera operative,-4204.0,-5652.0,1,be_is_31.12.2013.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,44791.0,22221.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,7839.0,6259.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,13880.0,27873.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,103112.0,103651.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,6957.0,6797.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,68.0,111.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,117.0,117.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,1499.0,1488.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,178263.0,168517.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,162211.0,152796.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,0.0,0.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,0.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,3264.0,3302.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,165475.0,156098.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,14779.0,14779.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,101.0,101.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,-3338.0,-2093.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,1246.0,-368.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,12788.0,12419.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,178263.0,168517.0,1,be_bs_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,2549.0,619.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-1303.0,-987.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,1246.0,-368.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,0.0,0.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,1246.0,-368.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,0.0,0.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,1246.0,-368.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-5557.0,-1239.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,7011.0,1715.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,2499.0,608.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1451.0,-352.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,1048.0,256.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,0.0,0.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,142.0,59.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-03-31,2014-03-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet)  tjera operative,-5652.0,-1411.0,1,be_is_31.03.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,22221.0,15601.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,6259.0,5588.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,27873.0,30120.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,103651.0,104480.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,6797.0,6771.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,111.0,108.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,117.0,117.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,1488.0,1509.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,168517.0,164294.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,152796.0,146923.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,0.0,0.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,1000.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,3302.0,3740.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,156098.0,151663.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,14779.0,14779.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,101.0,101.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,-2093.0,-2093.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,-368.0,-156.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,12419.0,12631.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,168517.0,164294.0,1,be_bs_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,619.0,1609.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-987.0,-1765.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,-368.0,-156.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,0.0,0.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,-368.0,-156.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,0.0,0.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,-368.0,-156.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,1715.0,3794.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,608.0,1287.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-352.0,-736.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,256.0,551.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,0.0,0.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,59.0,139.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-06-30,2014-06-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet)  tjera operative,-1411.0,-2875.0,1,be_is_30.06.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,15601.0,26752.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,5588.0,7282.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,30120.0,24596.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,104480.0,103585.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,6771.0,6606.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,108.0,330.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,117.0,117.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,1509.0,1348.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,164294.0,170616.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,146923.0,152943.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,0.0,0.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,1000.0,1000.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,3740.0,3537.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,151663.0,157480.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,14779.0,14779.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,101.0,101.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,-2093.0,-2093.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,-156.0,349.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,12631.0,13136.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,164294.0,170616.0,1,be_bs_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,6234.0,9452.0,1,be_is_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,1609.0,2690.0,1,be_is_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-1765.0,-2341.0,1,be_is_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,-156.0,349.0,1,be_is_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,0.0,0.0,1,be_is_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,-156.0,349.0,1,be_is_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,0.0,0.0,1,be_is_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-2301.0,-3285.0,1,be_is_30.09.2014.pdf,Banka Ekonomike,2026-03-21
3,2014-09-30,2014-09-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,3933.0,6167.0,1,be_is_30.09.2014.pdf,Banka Ekonomike,2026-03-21
